,full_date,0,1,2,3,4,5,6,7
449,2018-06-17 00:00:00,30.223761441633236,51.96108408617095,44.9624485514616,22.143506064238892,21.14996375450167,22.66218026414535,22.557412313720945,21.88587733785788
450,2018-06-18 00:00:00,29.377844140927614,32.4669914765489,22.402156758303,11.560496558341306,10.722092367134048,8.223387209892312,8.007499662188248,19.37088857638452
451,2018-06-19 00:00:00,24.27872340425532,24.04843180584632,18.926014301603395,13.362990731502116,13.720465480044457,10.868317526102622,12.040624999999999,17.7410005043083
452,2018-06-20 00:00:00,23.09498956158664,22.44191470934191,22.022325489853046,9.90469087572292,12.3828786494492,10.40556791509033,8.900130809600338,10.489947767521686
453,2018-06-21 00:00:00,19.65649908536211,18.91957905906026,14.10165267534288,9.434785062667668,11.858904800570851,9.128302753378588,8.417536508887938,8.52490849281728
454,2018-06-22 00:00:00,19.411217412401484,25.604472396925228,15.796093037313085,13.679532344198694,11.454327233320427,9.92077761989021,7.7368621135592806,8.890660045188744
455,2018-06-23 00:00:00,23.934721349734964,25.79804332634521,19.109937906220985,13.376961455542741,13.127518269752656,12.514328279711664,11.12995341189367,10.883431013390753
456,2018-06-24 00:00:00,25.83298611111111,26.43415637860082,18.995244032289776,10.28252960140902,11.999511854951187,11.966314531966528,11.678314659197014,8.299912109384154
457,2018-06-25 00:00:00,13.45060069840892,15.924147529575505,10.848890407180459,8.27572664156004,9.976893588665781,7.2073161066149485,6.270135926821737,5.174239866405125
458,2018-06-26 00:00:00,14.432003214278161,19.785913528591355,15.826164495256966,11.584069205771371,11.133040148649476,9.806367730142902,8.546244784422809,9.466132711705939
459,2018-06-27 00:00:00,34.27437526958254,37.2223766504517,22.64909916108455,21.052465553549087,18.325056433408577,14.659341595893647,14.387534818941504,13.248927160753121
460,2018-06-28 00:00:00,19.222699456975768,26.816666666666663,23.544189283228953,16.70771534635393,17.95401603121621,18.76515511949662,17.585472783746628,16.58889845083515
461,2018-06-29 00:00:00,38.24139050808097,44.41990362492743,28.632224921154183,24.787694259620487,21.617263432755806,18.91369835067232,16.48883625019317,16.323206186650015
462,2018-06-30 00:00:00,34.658999670466,30.50813997830049,23.7031137183242,17.294266557690406,15.70006654084398,16.830752982092218,13.477705551974065,12.721410573714335
463,2018-07-01 00:00:00,28.462112451587227,26.615365872307642,17.722904234730034,14.719825704275346,14.262912823765156,13.248498583591823,11.241135817453104,11.298989538162429
464,2018-07-02 00:00:00,11.898672420560885,12.699647374446847,10.7012486890725,12.19710774873135,13.305552234831257,15.338915225131236,8.645223668162718,9.717982558592228
465,2018-07-03 00:00:00,16.47173390090389,16.62085796216688,16.337582218432892,15.804234414974204,13.475478519006376,10.359627497232472,9.847522326606356,8.463813500347946
466,2018-07-04 00:00:00,23.530967292971468,23.858860759493673,22.6803352985784,22.791720278943025,17.87743373876736,11.259055499906498,11.432693290201044,18.022389619842006
467,2018-07-05 00:00:00,21.167651968628384,24.677056151447246,21.49271969697702,30.051795810716985,16.884687715665976,13.634881952171103,12.384670201906314,17.59970388171916
468,2018-07-06 00:00:00,25.614315496872827,28.517545817967864,25.752910341751186,23.130418191140024,18.100133676936146,20.762345807192066,16.413505505774467,15.295292821323821
469,2018-07-07 00:00:00,28.96180555555556,34.977515889623724,31.14043135769979,20.590149456697564,21.129783896996372,24.324607234488255,20.61736111111111,21.70274893766987
470,2018-07-08 00:00:00,24.279166666666665,32.46064768563957,26.450482313549976,16.15426256705742,18.38973214285714,15.103975907234645,14.85368044429406,14.695596567892872
471,2018-07-09 00:00:00,19.87821851078636,26.374810711077426,19.999066298178647,13.614972145491027,11.655213651222493,8.654987245138544,8.041725344434052,7.3091860735692835
472,2018-07-10 00:00:00,26.96244784422809,27.393108575824854,20.758462914545206,25.661431991499967,19.956240321331784,16.131907427863176,16.485408971937474,16.891444384382712
473,2018-07-11 00:00:00,16.176653186451507,21.240943183724326,16.539796757662934,16.3462174804347,17.238024831801564,13.10573032141596,13.207435719249478,13.295860835546
474,2018-07-12 00:00:00,15.505879532775454,15.359527121001392,11.993937582614105,9.996704534905728,11.096837797619047,7.82226859567129,7.716071013482101,7.925191114098941
475,2018-07-13 00:00:00,12.708819321462077,15.66666542595587,12.788470770531205,13.639726381484007,13.760405016182833,9.335814785202963,9.389130641344272,13.124111334978087
476,2018-07-14 00:00:00,23.758226913010937,30.17370085629804,19.207064033415897,17.15298184887808,16.591382904795,14.958846686994717,14.18465944212641,14.57240722627125
477,2018-07-15 00:00:00,17.565384842460624,24.788330265768394,25.786503649556337,28.0668530302203,13.690838650681986,14.80429771496893,10.2202466216674,11.673638446408358
478,2018-07-16 00:00:00,17.182806968801014,18.864360999526028,18.56314467051397,12.191646447255733,13.130577482843703,12.293244974621853,10.548322799889045,10.204887997444704
479,2018-07-17 00:00:00,19.511003902024417,21.73994283356907,14.84144199537732,13.601015948697286,14.420441493754682,11.249568333030536,9.196777275886031,8.120288464090157
480,2018-07-18 00:00:00,22.79784272790536,26.218852100724686,18.56150104239055,17.4452740529853,17.13509270287928,15.633897016030746,14.815365334795725,14.729410847475245
481,2018-07-19 00:00:00,22.8577847318807,28.33395417363858,22.3312456506611,25.73898042718839,22.397307031666724,20.96840479722327,19.22867311651244,18.044102904434457
482,2018-07-20 00:00:00,34.3606050069541,40.02916639684683,27.29442447418368,54.281701400676795,25.097257473209254,30.690593243424637,15.973684210526317,25.893936245872396
483,2018-07-21 00:00:00,34.89003119882203,37.49260186798297,29.581662415784216,30.00147742943212,29.889367816091955,25.59468110277932,25.356651792613196,23.516112314633734
484,2018-07-22 00:00:00,33.74293007923727,40.883039865178986,25.09758648440312,28.146656906672735,27.394297635605007,26.635006093042506,23.19909659485754,20.51870982664372
485,2018-07-23 00:00:00,22.764036269585297,30.96948308326948,26.72086626367393,20.12470437534157,18.838793603212533,14.923303774215121,15.470813064628214,13.313616373710978
486,2018-07-24 00:00:00,13.281409474667079,19.28122819260293,16.943233059009813,16.500292859547127,18.05465952479484,13.501895506639237,11.94535701876303,13.259831362140735
487,2018-07-25 00:00:00,15.93085926439539,26.65666434054432,20.378953927922815,33.676467830245414,19.893443050724507,17.979568186448574,14.890472878998608,16.91644893175753
488,2018-07-26 00:00:00,19.285651866288863,27.64260686755431,28.091179047044626,37.34130326456784,18.19809803409882,16.673163528479904,15.508277707737,14.59345130769919
489,2018-07-27 00:00:00,25.076041666666665,29.638068771065594,24.021014369229935,19.32146816584315,16.22679902245451,15.840495687814126,14.334027777777777,10.778776232852035
490,2018-07-28 00:00:00,28.576878648242406,32.94225948509485,30.643802581285197,37.34162931319199,20.587696340142372,18.120992561892468,16.687107836843005,17.622155842991326
491,2018-07-29 00:00:00,23.40131387921022,32.49202235772358,36.27509688960522,38.639190342452025,17.786805555555553,18.915123415514792,17.082696316886725,15.91670579029734
492,2018-07-30 00:00:00,21.55673688702669,28.731125673640832,26.966422295969117,29.56278096271723,18.252907684283727,15.005433638734564,12.907638888888888,11.285968919424803
493,2018-07-31 00:00:00,25.3793791531448,29.91212182760755,29.24806426891467,25.128845297710754,16.268350899544437,15.856015420861596,13.61875,9.988672972800963
494,2018-08-01 00:00:00,34.19566631504922,35.366819127668776,32.67590756205057,30.63210097224157,21.401563744950913,17.16648554702825,16.64027777777778,15.868231738115329
495,2018-08-02 00:00:00,23.00341378844074,25.926278617481273,25.825490947986815,27.18439684039117,19.185892981236975,16.154574629459862,15.495755196908457,13.563321936331324
496,2018-08-03 00:00:00,20.765625,25.61167652516818,19.637248088950663,12.881559204523876,15.618200836820083,13.394202754085143,12.26236077329936,12.399274099327727
497,2018-08-04 00:00:00,22.887802100223922,34.091382904795,25.34362922871885,20.664347524196664,17.89838962395543,15.897515173930037,15.068402777777777,14.347902707029036
498,2018-08-05 00:00:00,25.909779561671762,32.27337174735542,35.80762138758904,22.144472358806826,15.962019750427125,16.32596449087076,13.463218107711327,11.902549996139294
499,2018-08-06 00:00:00,23.206250000000004,29.780936558952977,28.465949133276496,19.73594170732686,18.2934028671989,18.68114976414971,16.64508990618485,14.872924541302465
500,2018-08-07 00:00:00,28.545000874699532,29.040936421425403,32.06303918957575,22.18645776558603,17.28919860627178,20.46826274303382,20.93656956991738,15.567369827986983
501,2018-08-08 00:00:00,16.094076655052262,26.120365746131206,21.043151720384593,14.793810450719375,10.223954642097803,13.943157863009127,11.381882118034888,8.792501543986226
502,2018-08-09 00:00:00,21.23353395560597,24.43293954134816,20.805586441201456,19.252986997139512,13.315240083507309,13.714445835058417,13.557416292221166,10.756232998860305
503,2018-08-10 00:00:00,22.822321007692793,31.33763525633327,16.44923504867872,18.157346845125094,12.425680390788555,14.894772069155527,14.05670845880627,12.237189907675544
504,2018-08-11 00:00:00,25.141398457434466,27.774876596980256,31.165620604782,22.31361245801593,16.93402777777778,23.74730993157633,20.600000000000005,18.53170350198494
505,2018-08-12 00:00:00,24.09423636127114,32.098377314430635,34.503595711297066,19.45385791294553,18.76388888888889,22.162746270299532,20.98551083378581,17.795371154910452
506,2018-08-13 00:00:00,19.399658769886628,23.430540129326744,22.51037553232675,19.93453838468922,11.25763888888889,12.410204194470305,12.554428894297637,13.146678733129812
507,2018-08-14 00:00:00,29.385855545584164,33.097476837876044,31.746258252258514,20.03985427051147,17.225,20.918708408275286,17.735387443567383,20.72264049166556
508,2018-08-15 00:00:00,30.04010778859527,37.80493043688135,41.76745275453541,25.474982626824186,24.35426718968322,26.360251786824698,22.170119343253745,22.159981022773643
509,2018-08-16 00:00:00,37.70272978734737,32.00427982822656,22.537613796611122,21.214955873408208,20.957165140627414,18.35801668268502,17.191799861014594,14.659492500860225
510,2018-08-17 00:00:00,13.307103064066853,22.343063465112795,19.95027951872485,13.589466781231364,14.387121827607551,12.997899334157442,10.667281936439789,9.540389972144848
511,2018-08-18 00:00:00,24.66087560806116,34.47036380421531,31.87422291228408,19.346338672713546,16.329893724543453,17.644200254112786,15.379228679252567,9.74269819193324
512,2018-08-19 00:00:00,24.83518776077885,34.306992791842475,20.386648122392213,17.38102849200834,15.664897651704072,17.05164397720685,13.589360222531294,13.03262536075036
513,2018-08-20 00:00:00,19.84914109739151,30.69881173300826,17.41475295755045,17.546855320879992,16.21741909063834,16.91131038087325,12.249305555555555,10.95625
514,2018-08-21 00:00:00,17.740913441901974,21.04951858444081,21.32707028531664,22.640266299804075,23.34490843840659,26.133095660917174,17.547007575757576,17.70305980528512
515,2018-08-22 00:00:00,25.967762700069592,35.77450851624443,31.85,31.21751216122308,31.929781725349393,33.33555147219334,31.21736111111111,30.27727588603197
516,2018-08-23 00:00:00,27.556222559244837,31.587405921474208,24.120833333333334,22.398538960646434,25.436439789260238,25.95286566202763,23.13690062543433,23.66736111111112
517,2018-08-24 00:00:00,27.76497555637375,28.663389192306383,20.57232267037552,20.568792936317273,19.769638261928613,16.965491306490534,16.2458217270195,16.06245614035088
518,2018-08-25 00:00:00,24.763280524605385,24.74791376912378,14.14047287899861,19.74922761125097,18.994800111960465,15.503595632113548,14.991655076495132,13.560295476515408
519,2018-08-26 00:00:00,23.68995188780439,28.153524469701033,21.12465181058496,15.221364705245586,17.711899791231733,19.995130450389695,14.454038997214484,11.464687968685062
520,2018-08-27 00:00:00,18.12785643965717,19.912250086563212,12.758793969849249,10.25625,13.54868287520297,10.587068758075702,9.238359972202918,7.733842946490618
521,2018-08-28 00:00:00,28.92673611111111,27.883511152897572,18.12169680111265,15.933105057696341,19.90417777391439,15.746170551926323,14.105608157319738,10.711136634665706
522,2018-08-29 00:00:00,19.274359643022716,21.162245016226237,12.297222222222222,9.803950799721836,13.830991859595244,11.405355194059885,9.350894078185334,9.448893110339297
523,2018-08-30 00:00:00,26.434758542538354,29.225175423335653,17.939583333333335,13.751911049339821,16.89316622799902,17.162637612539548,13.313282246282721,12.076946323853514
524,2018-09-01 00:00:00,29.02054712924221,32.40146224894818,19.567247386759583,18.23026922407794,19.701583884249594,19.774856313082086,15.644138753670223,15.292280982905982
525,2018-09-02 00:00:00,21.626056868195505,24.329034873343126,18.29236111111112,17.320295247471236,21.330564248184206,23.660951214871712,17.830823467966574,19.624348384245984
526,2018-09-03 00:00:00,13.579364177905452,19.731643907563026,18.00486111111111,16.56184850590688,24.449305555555558,18.15060652360118,17.708265047100607,23.386120644745375
527,2018-09-04 00:00:00,25.00357549865904,32.73697615645669,23.88402777777777,20.119764159138292,25.75733796697365,31.484694270122304,22.244791666666668,22.580259200283088
528,2018-09-05 00:00:00,34.46395157841536,38.7483891696373,23.54975643702157,20.989583333333336,24.99801699601673,23.33773309766447,20.014502870563675,19.453889228115067
529,2018-09-06 00:00:00,25.909078673102,31.961060561057298,27.20399512919734,18.215863676234974,21.76966678106787,20.296972123136793,18.947257143710587,20.41694693572496
530,2018-09-07 00:00:00,31.29916439497583,39.490098136077066,37.097211201456986,24.17805185566781,30.5135988478165,25.311482563535407,23.19123783031989,26.748355474608957
531,2018-09-08 00:00:00,30.520055642421433,40.25236038064193,36.289824183657885,19.09631015939338,21.88332899003938,21.304012577682183,17.945100764419735,19.22574990176171
532,2018-09-09 00:00:00,50.853125000000006,68.64697326529935,71.53382379572061,31.086683448655137,27.26882067096533,35.32965979384083,26.219444444444445,25.169469591457755
533,2018-09-10 00:00:00,10.05427974947808,94.73903966597078,98.47916666666669,32.671527777777776,31.62013888888889,46.37855659066128,4.732721059768558,22.589956788149134
534,2018-09-11 00:00:00,37.49449820657346,44.846867892342686,36.07418458642836,21.127327981396448,22.1581737987988,27.355706794127062,22.23384294649062,20.520082831581455
535,2018-09-12 00:00:00,21.014930555555555,25.30138815524853,21.248930922135436,16.820337096402795,19.796912225302933,18.193641943819472,14.841666666666669,19.351694509882194
