,full_date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,104,105,106,108,3269728,4372603,4438736,4439094,4439475,5901326,5917712,7723955,30369354,34703847,36200067,36671067,37052366,38834077,39168240,39379024,Grand Total
1069,2020-02-29,,56.02370990237099,,45.235211267605635,25.571782178217823,46.158553546592486,114.81287044877223,,44.24,,,34.524339360222534,,60.40751043115438,,78.2928870292887,,44.3112062812277,,148.88100208768267,37.01808066759388,,,55.829787234042556,55.09584086799277,,,,,,,,,,,,,47.09576023391813,,,59.566569435778824
1070,2020-03-01,,88.72769409038239,,64.31122088920254,58.22007722007722,63.23017543859649,196.13718662952647,,60.063503140265176,,,32.16364902506964,,87.77870563674321,,111.74703004891684,,55.04189944134078,,218.19624217118997,65.22322670375522,,,86.98011363636364,70.96491228070175,,,,,,,,,,,,,65.60422740524781,,,88.2926575838253
1071,2020-03-02,,32.32098765432099,,24.468884120171673,25.3723034098817,25.632567849686847,152.99587118084227,,23.621942697414397,,,22.0197461212976,,44.72423398328691,,82.020964360587,,35.93706293706294,,173.6107242339833,21.275766016713092,,,47.36138613861386,52.79173838209983,,,,,,42.162760416666664,,,,,,,27.26235465116279,,,52.098705884611995
1072,2020-03-03,,39.26905829596413,,34.319682959048876,20.745987438939288,27.053621169916436,44.397355601948504,,34.706415620641565,,,40.30264993026499,,37.17852161785216,,33.64985994397759,,27.946554149085795,,37.879610299234514,27.27070285316632,,,32.30872959545777,50.208510638297874,,,,,,31.061472480343102,,,,,,,30.550185873605948,,,34.303057404234046
1073,2020-03-04,,70.81224489795919,,47.60361718161266,37.97979094076655,41.69867780097425,64.76532033426184,,60.42358688066992,,,59.27924791086351,,59.943396226415096,,47.82244318181818,,49.279102384291726,,48.30201809324983,45.76757132915797,,,45.53182461103253,56.151009046624914,,,,,,48.55285714285714,,,,,,,51.939194139194136,,,52.24074388135934
1074,2020-03-05,,61.52198316183349,,54.2984375,43.35636363636364,44.20975609756098,119.5891364902507,,51.239301310043665,,,44.51430615164521,,70.49721835883172,,63.182833217027216,,49.52835606604451,,104.2839248434238,47.72063933287005,,,54.82508960573477,53.898529411764706,,,,,,49.44380816034359,,,,,,,53.09135004042037,,,60.325064586509896
1075,2020-03-06,,30.640194489465156,,34.818250950570345,,24.463363572923935,52.21912072575017,,24.406578026592022,,,26.574319609211443,,36.345644599303135,,24.665734265734265,,25.74493361285814,,34.27057182705718,24.26411149825784,,,24.6485693323551,31.122720897615707,,,,,,24.407942238267147,,,,,,,23.205967976710333,,,29.453201574844794
1076,2020-03-07,,34.954070981210855,,28.388826815642457,,24.721140472879,30.446453407510432,,35.47075208913649,,,34.19596942321056,,28.636047320807236,,14.572065378900446,,45.70459363957597,,16.86578581363004,25.840166782487838,,,20.694209039548024,33.27272727272727,,,,,,32.7763440860215,,,,,,,23.040058266569556,,,28.63861405265717
1077,2020-03-08,,65.32410779315367,,46.27434944237918,,44.23210562890896,71.92623521224773,,54.48295059151009,,,42.78357689631176,,69.07023643949931,,36.40620592383639,,58.57853403141361,,52.160863509749305,50.45271210013908,,,43.660042583392475,68.0909090909091,,,,,,54.22668579626973,,,,,,,54.759941089837994,,,54.16196374197056
1078,2020-03-09,,76.95603576751118,,66.23882681564245,,51.543810848400554,107.35017793594307,,59.0570281124498,,,54.46866295264624,,72.43284620737649,,58.39413919413919,,46.57300073367571,,85.7792479108635,54.583449235048676,,,64.13111268603826,64.52331245650662,,,,,,55.442433019551046,,,,,,,62.40583941605839,,,65.32532821945674
1079,2020-03-10,,35.33052434456929,,47.63372956909361,,31.66133518776078,81.37186629526462,,,,,37.51913709116214,,39.935483870967744,,41.245993031358886,,27.025035765379112,,75.38343771746695,31.300417246175243,,,34.31254429482637,40.046657381615596,,,,,,34.48789173789174,,,,,,,34.07016248153619,,,42.2374440010763
1080,2020-03-11,,29.36509090909091,,36.74632637277649,,25.423799582463467,72.63275261324041,,33.98618784530387,,,29.098954703832753,,40.97053726169844,,46.662717770034845,,25.054634146341463,,86.8983286908078,22.51424600416956,,,28.188210227272727,31.333798882681563,,,,,,29.78800856531049,,,,,,,26.945247148288974,,,37.70725604822092
1081,2020-03-12,,60.23045602605863,,49.100628930817614,,42.45783972125435,76.70292207792208,,49.88865398167724,,,41.06559665038381,,61.37395543175487,,61.833449965010495,,50.15112994350282,,79.85525400139178,46.85933147632312,,,54.28551136363637,55.03765690376569,,,,,,43.06167979002625,,,,,,,51.83271375464684,,,54.9157853345448
1082,2020-03-13,,47.947112038970076,,38.14568599717114,52.41348973607038,36.29881862404447,99.73991655076495,,44.131101813110185,,,41.453092425295345,,89.15873015873017,,50.74773519163763,,43.67548248749107,,63.90890125173853,40.745656706045864,,,78.77754086709311,48.92334494773519,,,,,,,,,,,,,45.43311160384331,,,54.76664802664941
1083,2020-03-14,,47.01083032490975,,38.94692144373673,36.36812804453723,36.680806675938804,123.92837273991655,,40.03556485355649,,,34.33936022253129,,,,64.99077733860342,,48.2806012884753,,95.32753824756607,38.10006949270327,,,51.805259417199714,45.12822299651568,,,,,,,,,,,,,42.52377468910022,,,53.1047305553779
1084,2020-03-15,,52.59323254139669,,50.9873417721519,45.14365411436541,41.215331010452964,158.54425087108015,,44.12229210342418,,,39.98813677599442,,42.23384615384615,,103.57840236686391,,59.08111888111888,,136.5268292682927,46.962290502793294,,,81.21946022727273,50.07531380753138,,,,,,,,,,,,,47.053715967623255,,,66.6216810909472
1085,2020-03-16,,37.8983286908078,,36.84244144783534,28.978427279053584,28.050174216027873,144.5883171070932,,28.652536483669216,,,24.36522346368715,,34.33215297450425,,80.76323119777159,,30.52937062937063,,119.56228253305497,28.936066712995135,,,48.14861995753716,24.514869888475836,,,,,,,,,,,,,29.637370753323484,,,48.38662755568048
1086,2020-03-17,,22.911042944785276,,28.85432793807178,21.450174216027875,17.069808027923212,99.37952646239555,,16.875087719298246,,,16.81028492008339,,26.74200278164117,,60.61924686192469,,19.83205574912892,,56.65646731571627,13.33,,,35.292142857142856,,,,,,,,,,,,,,19.85131195335277,,,32.54810569624942
1087,2020-03-18,,36.93433544303797,,33.53991291727141,30.475626740947074,30.432150313152402,54.82914923291492,,33.25387870239774,,,29.273106323835997,,38.10721247563353,,33.61366806136681,,37.82475660639778,,34.837387074357196,,,,34.00566171266808,46.78558225508318,,,,,,,,,,,,,33.18296296296296,,,36.221099344430506
1088,2020-03-19,,42.05345211581292,,35.73757763975155,32.34585942936673,33.61254355400697,55.780945757997216,,39.25523012552301,,,35.508356545961,,,,37.141463414634146,,38.11142654364798,,40.65831593597773,,,,37.09318996415771,43.25173852573018,,,,,,,,,,,,,38.675912408759125,,,39.17123168933279
1089,2020-03-20,,51.858836206896555,,43.019081272084804,31.661795407098122,37.94232105628909,71.71210013908205,,46.70779220779221,,,42.32753824756606,,,,37.22253129346314,,48.32147838214784,,44.88186240444753,67.73181818181818,,,38.07158043940468,49.80097425191371,,,,,,,,,,,,,44.824981844589686,,,46.86319223818526
1090,2020-03-21,,40.6,,39.181981981981984,34.11691022964509,34.9401530967293,85.52855153203343,,26.790097629009765,,,20.539263377345378,,,,53.27319211102995,,37.98115840893231,,86.526791927627,35.46903270702853,,,42.36785714285714,40.425591098748264,,,,,,,,,,,,,35.82733284349743,,,43.82627957760468
1091,2020-03-22,,20.006686478454682,,44.83495145631068,12.103616133518775,14.734353268428373,33.0,,18.661785216178522,,,15.424094707520892,,,,13.986072423398328,,19.303370786516854,,52.51567944250871,17.16133518776078,,,16.223328591749645,17.930118798043328,,,,,,,,,,,,,16.157474600870827,,,22.288776220804316
1092,2020-03-23,,42.33170731707317,,38.73776479181885,21.57609451007644,24.177329624478443,34.468989547038326,,37.9937106918239,,,40.74599860821155,,,,16.15598885793872,,33.662299854439595,,20.340529247910865,32.00696378830084,,,31.284082798001428,34.33310104529617,,,,,,,,,,,,,32.86836363636364,,,31.477351737055137
1093,2020-03-24,,25.811281337047355,,32.54723926380368,14.607938718662952,16.193165969316595,26.709449929478136,,24.412464985994397,,,33.19568245125348,,,,16.97689075630252,,21.777464788732395,,18.482254697286013,18.993741307371348,,,17.34867002156722,23.406532314107018,,,,,,,,,,,,,18.94759825327511,,,22.100741056728445
1094,2020-03-25,,45.006988120195665,,,24.735048678720446,27.986091794158554,54.79520697167756,,43.76619718309859,,,49.888734353268426,,,,22.93016759776536,,45.11087866108787,,33.86151704940849,34.23002084781098,,,38.049960967993755,38.528839471855456,,,,,,,,,,,,,36.701383831026945,,,38.12238734831293
1095,2020-03-26,,45.101477832512316,,,38.13152400835073,37.535838552540014,80.53076923076924,,42.77132867132867,,,38.528511821974966,,,,46.83251576734408,,37.30710306406685,,79.47662247034194,38.03061934585943,,,44.0894495412844,46.64275766016713,,,,,,50.73953488372093,,,,,,,42.902828136330676,,,47.75863435618509
1096,2020-03-27,,62.62352941176471,,53.140845070422536,47.0326842837274,46.17849223946785,213.16357504215853,,55.0440251572327,,,46.94150417827298,,87.82251082251082,,71.46536039188244,,58.91422594142259,,125.16922005571031,47.1525069637883,,,58.03030303030303,60.79776847977685,,,,,,49.76642857142857,,,,,,,54.45757795503988,,,71.10628484968184
1097,2020-03-28,,46.07415254237288,,36.381864623243935,35.379958246346554,30.288198757763976,107.38065414057063,,40.37099023709902,,,38.24008350730689,,44.42270194986072,,48.72396925227114,,44.4787456445993,,66.30849582172702,33.848885793871865,,,,40.630222841225624,,,,,,37.06681034482759,,,,,,,38.25853304284677,,,45.8569511163956
1098,2020-03-29,,33.568981921979066,,29.934188034188033,21.93249826026444,22.557491289198605,50.573161485974225,,54.14985994397759,,,26.600278551532032,,34.345618915159946,,22.250350631136044,,37.74146341463415,,27.4,23.38038942976356,,,,30.165853658536584,,,,,,27.37012987012987,,,,,,,26.169085631349784,,,31.20929006918826
1099,2020-03-30,,41.44245524296675,,38.52412769116555,35.17524339360222,34.372466806429074,76.28654124457309,,48.0524109014675,,,32.93393602225313,,51.76826722338205,,43.900218499635834,,42.00835073068894,,67.87195546276966,31.341904100069492,,,31.128010139416983,41.3894297635605,,,57.7437641723356,,,36.044508255563535,,,,,,,36.19869470630892,,,43.89307555036407
1100,2020-03-31,,44.56580050293378,,39.56931738212526,33.45080251221214,33.737945492662476,85.3224155578301,,43.06345733041576,,,35.81792911744267,,50.143849895760944,,48.51222921034242,,42.627955493741304,,85.85355648535565,33.64836692147325,,,36.737827715355806,44.06815020862309,,,59.17176702862784,,,39.179928315412184,,,,,,,37.16375545851528,,,46.62559144875471
1101,2020-04-01,,33.498257839721255,,39.236566643405446,29.157381615598887,27.863921842288903,75.75591216216216,,37.56657223796034,,,26.9526791927627,,40.589547038327524,,39.088501742160275,,33.698668535388926,,49.24512534818942,30.167748917748916,,,29.7543391188251,35.381350034794714,,,46.972623574144485,,,30.966524216524217,,,,,,,29.445421245421244,,,37.37300831208379
1102,2020-04-02,,14.213362068965518,,29.422809457579973,15.865879082696317,12.446466060181946,49.84604519774011,,13.29624060150376,,,10.462665736217724,,19.40041782729805,,27.505923344947735,,15.011126564673157,,30.501396648044693,,,,31.93342776203966,15.259207783182767,,23.24604966139955,44.52699784017279,,,15.335014409221902,,,,,,,13.34402332361516,,,22.448061962910636
1103,2020-04-03,,43.302850356294535,,45.06507592190889,41.54912891986063,33.14275766016713,68.19665271966527,,35.11677115987461,,,24.64603616133519,,45.48678720445063,,33.47138700290979,,31.172701949860723,,50.71807397069086,,,,46.224489795918366,43.15299026425591,,,51.123,,,36.01941049604601,,,,,,,39.59796806966618,,,41.74913010330655
1104,2020-04-04,,26.478357380688124,,33.67877492877493,21.470383275261323,18.110724233983287,115.79817799579537,,20.58239436619718,,,12.47350069735007,,24.626564673157162,,128.03846153846155,,20.271080139372824,,72.70801393728223,,,,43.869565217391305,22.853166318719556,,,,,,20.07979870596693,,,,,,,19.16255442670537,,,40.01343452234048
1105,2020-04-05,,12.556626506024097,,26.904795486600847,16.9191637630662,15.903270702853167,96.1986013986014,,15.072727272727272,,,12.965901183020181,,19.67919276270007,,56.74826147426982,,19.48539638386648,,94.45850914205344,,,,,19.750696378830085,,,,,,15.401423487544484,,,,,,,12.168141592920353,,,31.015193395362704
1106,2020-04-06,,22.167321288295366,,26.57828810020877,18.703413940256045,17.312130177514792,41.05296167247387,,26.012622720897614,,,23.018080667593882,,23.596796657381617,,20.717178770949722,,33.33936022253129,,23.350558659217878,,,,23.126262626262626,22.869230769230768,48.686679174484055,,,49.802603036876356,,20.353323699421967,,,,,,,20.479151426481344,,,27.127409624122237
1107,2020-04-07,,24.74481865284974,,31.328631875881523,23.145150034891834,22.57263157894737,76.41562064156206,,26.665462427745666,,,22.723537604456826,,29.591510090466247,,28.539829302987197,,21.31227566403446,,47.02176966292135,23.928571428571427,,,26.57347670250896,30.064066852367688,39.590877192982454,,,37.47829131652661,,23.47440519105984,,,,,,,22.10139603232917,,,30.959573458505027
1108,2020-04-08,,34.336236933797906,,35.22641509433962,24.26437587657784,19.569922698524245,28.36115007012623,,24.095204513399153,,,24.037140854940436,,31.395511921458624,,23.86085626911315,,28.348142164781905,,18.06245614035088,27.40266106442577,,,29.384361233480178,28.664543524416136,32.14296187683284,57.21917808219178,52.41860465116279,28.86035087719298,,24.981962481962483,,,,,,,27.02779809802487,,,29.98299172135499
1109,2020-04-09,,19.18948655256724,,32.55185185185185,14.457956914523974,13.369519832985386,29.758524704244955,,7.230063514467184,,,11.001391788448156,,24.826722338204593,,16.36787204450626,,40.44281729428173,,18.43910925539318,12.559109874826147,,,18.261958997722097,14.487125956854559,43.43624161073826,16.739831697054697,9.203201113430758,21.84765897973445,,14.822931785195935,,,,,,,12.55119825708061,,,19.5772287182056
1110,2020-04-10,,23.02708803611738,,26.72192513368984,25.055013927576603,23.79415855354659,65.33194154488518,,25.951971326164873,,,22.665970772442588,,33.58651841556637,,30.100208768267223,,26.71309192200557,,48.81589958158996,22.487143849895762,,,32.47977528089888,29.04798331015299,37.81305398871878,33.87464387464387,10.148617511520737,38.324965132496516,,25.317356572258532,,,,,,,24.512445095168374,,,30.288488629880327
1111,2020-04-11,,49.1656652360515,,,44.38664812239221,42.34634146341463,102.65279770444764,,41.1953125,,,27.386648122392213,,56.81976339596381,,57.51149825783972,,42.813630041724615,,76.88803894297635,46.651841556636555,,,,52.06054279749478,86.95667365478687,51.380844645550525,54.88076311605723,76.87977762334955,,39.879737609329446,,,,,,,44.60174418604651,,,55.24768160980301
1112,2020-04-12,,27.644644644644643,,,30.163293789253316,24.99373259052925,103.31386347642506,,21.33284349742836,,,18.68732590529248,,36.60125260960334,,40.60878661087866,,26.067642956764296,,71.53277545327755,21.689631176061237,,,,25.858733472512178,73.23300283286119,51.75409836065574,4.875930521091812,70.71418636995827,,22.73813056379822,,,,,,,23.923809523809524,,,38.65187135304696
1113,2020-04-13,,29.8125,,,22.408077994428968,18.579972183588318,57.95755045233125,,21.414440433212995,,,22.421418636995828,,26.89213639526792,,21.31450488145049,,24.25581395348837,,29.448155880306192,21.004172461752432,,,20.736128236744758,24.943632567849686,36.04741980474198,28.784122562674096,17.920398009950247,30.278859527121,,20.851608187134502,,,,,,,21.739636363636365,,,26.14792360698292
1114,2020-04-14,,26.12087139845397,,32.02771362586605,22.061891515994436,17.65247732030705,27.810152990264257,,20.568101623147495,,,20.919636617749827,,23.809192200557103,,18.58344923504868,,15.511921458625526,,19.891910739191076,21.445372303409883,,,23.293659621802004,25.081255028157685,30.96575821104123,23.422594142259413,22.323722149410223,24.676117775354417,,19.94338235294118,,,,,,,21.009495982468955,,,22.855933814602523
1115,2020-04-15,,20.7749,,,11.9237,10.1029,17.6446,,5.08389,,,11.9013,,12.3892,,10.4351,,9.03807,,8.67542,7.89566,,,17.8772,12.3735,18.314,15.9393,,13.6632,,12.0641,,,,,,,12.6797,,,12.709763333333335
1116,2020-04-16,,32.3628,,,29.5442,22.851,52.5528,,26.3824,,,20.8534,,33.3905,,24.366,,28.449,,31.4624,,,,26.0938,31.3213,45.911,34.2865,,44.1509,,25.1163,,,,,,,30.8369,,,31.76065882352941
1117,2020-04-17,,46.9652,,,33.6574,28.7851,79.7738,,39.7122,,,27.5164,,42.9277,,72.1913,,36.106,,69.4909,,,,38.9249,35.3846,69.3504,41.087,,49.44,,30.3343,,,,,,,33.152,,,45.57642352941178
1118,2020-04-18,,17.8416,,,11.3295,11.3573,65.3583,,12.8764,,,10.1332,,15.2788,,,,9.25252,,30.3491,,,,,14.5846,36.8409,8.63782,4.54255,24.4513,,10.6563,,,,,,,10.0399,,,18.345630625
